0x03ffbb4c7970d0ced99903ffec515f4c512542342954f4e31e1e4ea3baa6e214 17 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 34.085s
0x57ddb42653564500688d116c080c9102c7b14d7918b081a776174cd9252303ad 36 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 19.436s
0x01798efd2a2db06ede51e0f7044544b545673912c60dd17d12242751f3a56b03 38 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 12.145s
0x89432de51073d92d4ed8b2644dfa8a3dda621ec8e882ec35c3a997fe3fd2cc94 48 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 47.110s
0x94cf1dc4e930b1cd125691446c6397cb925ef6bcc1ff94b115e964a4d63e3516 63 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 33.946s
0x0191748afa8b4dbbabf05d8dc2b728e980b1722f99dc8a1130acc71ee0101b3c 70 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 182.010ms
0xc0b8ec7ee19f9a2d3054e881e37d26751a5d0db5a487e1e20c0cb4ed41c2b15b 77 0 800000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 163.900ms
0xb68e1855a8a0dc4cd71c5da9680ee1d690fd5521793858c792396b0caf1493e6 119 194 800000000 4126768 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.973s
0xea097d72c3f9dbb07b98016428cbb0d79bf897f6e4f50f252a9106c865ae139c 129 93 800000000 1978296 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 195.245ms
0x799b191e902f02be4a303104b11e0629b9302813005f2c921dfd3da5a7a6a916 131 8 800000000 170176 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 916.415ms
0xb33cf3adc14ca3faa897c85720de31e819fcf09707fa3d5f596d4348be5abb00 149 953 800000000 20272216 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 455.234ms
0xbf7407a3c9898f24dcf23238f413fcfd47b15bebd757c4f6b4762249a89aaf7d 150 495 800000000 10529640 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.827s
0x226aac7b7d3994688f12146455cd6ad3e783130e249908b6ea30cbdfe9824a13 173 499 800000000 10614728 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.545s
0x46ab0946409e3d3a2e855bd6a9789e8f896f5cf536f96ef68f5be82b5d05692b 178 752 800000000 15996544 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.426s
0xe42596de290f72db57fb8634a852b2f5562c39fe21e2aa52f1ac211501ff15f5 186 82 800000000 1744304 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.661s
0xfb6c981507cb0ca24b003fabda7db23deb989ab02b8f7518eeefd52eac9449be 190 216 800000000 4594752 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.006s
0x99b6873af06783358f83ae7f38b2e265ed59647937765e7287208aa0e5ad46f2 264 2261 800000000 48095992 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.428s
0xf45bb630dd448faa1d2c57df3ff5ef4277cb1f5917761091dff5281b67993f28 269 442 800000000 9402224 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.682s
0x0e8afa473c69c7670014b3c29610861bcef9217c9ab313855a3ac92c691c96a4 309 965 800000000 20527480 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.564s
0xbb8c3adeb81fdd36c054243c1ac61031e911a03862b9c5f3ed03cf1c74a39371 351 1651 800000000 35120072 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 260.488ms
0xc6e732e7c71c49f0218d1832296bbab19c61abbc068ec48cc492a616c59557da 353 97 800000000 2063384 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.067s
0x79f64ab1e9b005a6f582a9549e17b9cbe36d293b25658da75c270eabc71b9cc8 354 53 800000000 1127416 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.658s
0x0632fa76ffad8778f68200aed9f3279bc172c9f43b2351beed35b6d774dadc86 358 303 800000000 6445416 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 319.623ms
0xd7df6dde5a21e05231bb7802c70dfc14f05f4570ea0a72b1dd4c18a675f11480 361 144 800000000 3063168 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.684s
0x7244f022f9dd7eab61eea1580c4797c16ee63c2fefb6f5f62615edbbaba87b9f 386 531 800000000 11295432 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.456s
0x6d6e5360715f2962e7c7409f24eb62443b092571fccbc9cb8320ded3f0f5f646 401 349 800000000 7423928 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.303s
0x9e2ef44373cffeab06c345820eed40747dadbd2bb23d68c3c71b82310fd47275 413 1861 800000000 39587192 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 301.691ms
0xc9ce93fee98b54570384c625a6b2bd899fe40165fe8b2398e6c1980977ae5d2d 422 1655 800000000 35205160 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 959.555ms
0x20dbd60a688304caa52e37972a6be7b49bb85c834fd05267833500af8ec4208b 460 4096 800000000 87130112 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.112s
